default		00:02:09.964	129.964	00:02:12.184	132.184	00:00:02.220	2.22	So [?] the situation.
default		00:02:12.284	132.284	00:02:16.929	136.929	00:00:04.645	4.645	[?]
default		00:02:17.009	137.009	00:02:18.415	138.415	00:00:01.406	1.406	On the inside.
default		00:02:18.475	138.475	00:02:18.905	138.905	00:00:00.430	0.43	Yeah.
default		00:02:19.005	139.005	00:02:20.419	140.419	00:00:01.414	1.414	At the beginning.
default		00:02:26.580	146.58	00:02:27.630	147.63	00:00:01.050	1.05	[?]
default		00:02:27.690	147.69	00:02:28.150	148.15	00:00:00.460	0.46	[?]
default		00:02:28.530	148.53	00:02:30.473	150.473	00:00:01.943	1.943	Yeah [?]
default		00:02:51.951	171.951	00:02:53.868	173.868	00:00:01.917	1.917	Okay. So, what else?
default		00:02:54.822	174.822	00:02:56.226	176.226	00:00:01.404	1.404	So uh...
default		00:02:56.302	176.302	00:02:59.325	179.325	00:00:03.023	3.023	Both have [?]
default		00:02:59.415	179.415	00:03:03.659	183.659	00:00:04.244	4.244	Both have positive charges [?]
default		00:03:03.729	183.729	00:03:08.014	188.014	00:00:04.285	4.285	And outside the cell...
default		00:03:08.104	188.104	00:03:10.762	190.762	00:00:02.658	2.658	It's just [?] K [?]
default		00:03:11.584	191.584	00:03:16.739	196.739	00:00:05.155	5.155	[?]
default		00:03:16.799	196.799	00:03:17.289	197.289	00:00:00.490	0.49	Hmhm.
default		00:03:18.845	198.845	00:03:20.850	200.85	00:00:02.005	2.005	So you're still in the second paragraph?
default		00:03:20.873	200.873	00:03:21.276	201.276	00:00:00.403	0.403	Yes.
default		00:03:22.249	202.249	00:03:27.585	207.585	00:00:05.336	5.336	The sodium is, like, balanced by the [?]
default		00:03:27.715	207.715	00:03:29.038	209.038	00:00:01.323	1.323	And, yeah.
default		00:03:29.098	209.098	00:03:30.256	210.256	00:00:01.158	1.158	Yeah maybe we can uh...
default		00:03:30.286	210.286	00:03:35.382	215.382	00:00:05.096	5.096	And the potassium by the protons [?]
default		00:03:37.922	217.922	00:03:38.282	218.282	00:00:00.360	0.36	Yes.
default		00:03:38.689	218.689	00:03:42.375	222.375	00:00:03.686	3.686	Because maybe we have, outside, more sodium.
default		00:03:42.495	222.495	00:03:46.673	226.673	00:00:04.178	4.178	So both are...
default		00:03:46.743	226.743	00:03:47.213	227.213	00:00:00.470	0.47	Balanced.
default		00:03:47.403	227.403	00:03:47.950	227.95	00:00:00.547	0.547	Balanced.
default		00:03:48.130	228.13	00:03:56.085	236.085	00:00:07.955	7.955	Ok, so which is balanced by different [?]. So Na+ is balanced...
default		00:03:56.421	236.421	00:03:57.711	237.711	00:00:01.290	1.29	[?]
default		00:03:58.075	238.075	00:03:58.964	238.964	00:00:00.889	0.889	Cl.
default		00:03:59.494	239.494	00:04:06.893	246.893	00:00:07.399	7.399	[?] which is 4 ions. That's on the inside or...?
default		00:04:07.052	247.052	00:04:08.171	248.171	00:00:01.119	1.119	[?]
default		00:04:08.231	248.231	00:04:08.781	248.781	00:00:00.550	0.55	[?]
default		00:04:08.909	248.909	00:04:10.893	250.893	00:00:01.984	1.984	Outside the Cl or outside...
default		00:04:12.124	252.124	00:04:15.666	255.666	00:00:03.542	3.542	[?] sodium [?] ions?
default		00:04:15.806	255.806	00:04:20.503	260.503	00:00:04.697	4.697	We are talking about the extracelullar with, yeah...
default		00:04:20.663	260.663	00:04:22.420	262.42	00:00:01.757	1.757	So it's in the second paragraph.
default		00:04:22.552	262.552	00:04:25.672	265.672	00:00:03.120	3.12	[?] final [?]
default		00:04:26.800	266.8	00:04:29.540	269.54	00:00:02.740	2.74	But now it's both [?] 
default		00:04:31.017	271.017	00:04:32.078	272.078	00:00:01.061	1.061	What do you mean?
default		00:04:36.635	276.635	00:04:37.105	277.105	00:00:00.470	0.47	[?]
default		00:04:37.165	277.165	00:04:38.525	278.525	00:00:01.360	1.36	Sorry I didn't understand [?]
default		00:04:38.595	278.595	00:04:41.177	281.177	00:00:02.582	2.582	But the [?] is inside.
default		00:04:41.207	281.207	00:04:42.700	282.7	00:00:01.493	1.493	[...] writing the words, basically.
default		00:04:43.715	283.715	00:04:49.860	289.86	00:00:06.145	6.145	The Na- is inside of the cell.
default		00:04:53.050	293.05	00:04:54.709	294.709	00:00:01.659	1.659	...is intracellular.
default		00:04:55.087	295.087	00:05:06.734	306.734	00:00:11.647	11.647	Na- which is [?] 
default		00:05:08.668	308.668	00:05:09.098	309.098	00:00:00.430	0.43	Yep.
default		00:05:11.810	311.81	00:05:13.920	313.92	00:00:02.110	2.11	[?]
default		00:05:14.010	314.01	00:05:16.744	316.744	00:00:02.734	2.734	Yeah, yeah, no problem. Alright.
default		00:05:20.546	320.546	00:05:24.370	324.37	00:00:03.824	3.824	Yeah, don't mind me, just continue talking about the...
default		00:05:25.230	325.23	00:05:29.038	329.038	00:00:03.808	3.808	So I guess, let's now focus on the third paragraph.
default		00:05:33.071	333.071	00:05:38.558	338.558	00:00:05.487	5.487	[?] drawing [?] on the third paragraph...
default		00:05:38.688	338.688	00:05:44.330	344.33	00:00:05.642	5.642	We'll get to this [?] first. Because you know the drawing is the...
default		00:05:44.900	344.9	00:05:47.050	347.05	00:00:02.150	2.15	Yeah, it's the second part.
default		00:05:47.070	347.07	00:05:49.096	349.096	00:00:02.026	2.026	Okay, but then we will come back again...
default		00:05:49.156	349.156	00:05:50.287	350.287	00:00:01.131	1.131	Yeah, we will come back.
default		00:05:50.287	350.287	00:05:59.975	359.975	00:00:09.688	9.688	[?] is the first part but I guess, yeah, now, since we are making some kind of table we should list, I guess, all the elements.
default		00:06:02.635	362.635	00:06:06.749	366.749	00:00:04.114	4.114	But at the same time you can do, for instance, some search, or...
default		00:06:07.119	367.119	00:06:08.552	368.552	00:00:01.433	1.433	[?]
default		00:06:09.994	369.994	00:06:10.961	370.961	00:00:00.967	0.967	[?]
default		00:06:10.974	370.974	00:06:11.470	371.47	00:00:00.496	0.496	No problem.
default		00:06:11.504	371.504	00:06:11.704	371.704	00:00:00.200	0.2	Good.
default		00:06:12.681	372.681	00:06:13.551	373.551	00:00:00.870	0.87	What can we [?]
default		00:06:13.611	373.611	00:06:16.214	376.214	00:00:02.603	2.603	Let's analyze the third paragraph.
default		00:06:20.773	380.773	00:06:26.087	386.087	00:00:05.314	5.314	So what's the - okay. Uhm, so the third paragraph.
default		00:06:27.954	387.954	00:06:29.640	389.64	00:00:01.686	1.686	I [?]
default		00:06:36.384	396.384	00:06:38.593	398.593	00:00:02.209	2.209	So there is this resting state.
default		00:06:40.491	400.491	00:06:50.589	410.589	00:00:10.098	10.098	So the membrane is more permeable to K+ and to Na+ when it is in the resting state.
default		00:06:55.170	415.17	00:06:59.318	419.318	00:00:04.148	4.148	So I guess the resting state is the state when we have the resting potential.
default		00:06:59.468	419.468	00:07:07.250	427.25	00:00:07.782	7.782	[?] drawing [?] we forget where [?]
default		00:07:08.170	428.17	00:07:10.485	430.485	00:00:02.315	2.315	Yeah but we don't know  [?] look on a drawing
default		00:07:10.515	430.515	00:07:28.474	448.474	00:00:17.959	17.959	The first part was easy - just to - this paragraph just says that there are electric - the cells are electrically neutral.
default		00:07:29.320	449.32	00:07:31.230	451.23	00:00:01.910	1.91	Wait, where am I writing and where are you [?]
default		00:07:31.335	451.335	00:07:32.445	452.445	00:00:01.110	1.11	You have a cell.
default		00:07:35.523	455.523	00:07:37.376	457.376	00:00:01.853	1.853	There are elements inside the...
default		00:07:37.376	457.376	00:07:40.440	460.44	00:00:03.064	3.064	If I draw like a [?]
default		00:07:42.270	462.27	00:07:45.884	465.884	00:00:03.614	3.614	You mean drawing is better than listing elements?
default		00:07:45.884	465.884	00:07:46.934	466.934	00:00:01.050	1.05	And... Yeah.
default		00:07:47.030	467.03	00:07:49.705	469.705	00:00:02.675	2.675	Okay. But what would you like to draw?
default		00:07:50.066	470.066	00:07:52.636	472.636	00:00:02.570	2.57	A circle  [?]
default		00:07:53.236	473.236	00:07:53.616	473.616	00:00:00.380	0.38	Oh.
default		00:07:53.616	473.616	00:07:59.617	479.617	00:00:06.001	6.001	And inside will be, like, the Potassium because there we have more and the [?]
default		00:07:59.617	479.617	00:08:00.429	480.429	00:00:00.812	0.812	Okay, but, this is...
default		00:08:00.429	480.429	00:08:02.694	482.694	00:00:02.265	2.265	And outside [?] Potassium
default		00:08:03.424	483.424	00:08:10.396	490.396	00:00:06.972	6.972	This is what we should do on the second task, right? Don't you agree? The second task...
default		00:08:10.396	490.396	00:08:12.687	492.687	00:00:02.291	2.291	Ok... But we can...
default		00:08:14.437	494.437	00:08:32.777	512.777	00:00:18.340	18.34	I mean, I visualize but if we [?] to K+ than to Sodium so we see that we have more Sodium Chloride and more Potassium [?] see the transition better.
default		00:08:35.270	515.27	00:08:44.153	524.153	00:00:08.883	8.883	I see what you mean, but at this point we will be making a different drawing for every statement we make  [?] it's gonna be hard...
default		00:08:45.418	525.418	00:08:48.804	528.804	00:00:03.386	3.386	Let's focus on the first task. For now...
default		00:08:49.044	529.044	00:08:53.532	533.532	00:00:04.488	4.488	We have to compare the roles, so I think the whole point is to...
default		00:08:54.291	534.291	00:08:57.368	537.368	00:00:03.077	3.077	Yeah we can just read the text and compare the roles.
default		00:08:57.448	537.448	00:09:00.319	540.319	00:00:02.871	2.871	And afterwards we can [?] we're gonna do I guess.
default		00:09:00.359	540.359	00:09:02.378	542.378	00:00:02.019	2.019	Okay, fine...
default		00:09:04.875	544.875	00:09:08.666	548.666	00:00:03.791	3.791	Sadly you can't throw one page when we use the other.
default		00:09:09.825	549.825	00:09:19.754	559.754	00:00:09.929	9.929	Yeah I mean, first, I also agree that we do this list and then we can draw and do a summary of everything we found out.
default		00:09:20.444	560.444	00:09:21.947	561.947	00:00:01.503	1.503	Okay, so, fourth paragraph?
default		00:09:22.537	562.537	00:09:27.910	567.91	00:00:05.373	5.373	[?] K+ [?]
default		00:09:29.764	569.764	00:09:31.012	571.012	00:00:01.248	1.248	Well I guess that....
default		00:09:38.023	578.023	00:09:54.996	594.996	00:00:16.973	16.973	Yeah maybe you can... Maybe you can do a search about it. Permeable... Search if that means that the K+ enters more easily or exits more easily? Maybe you can search.
default		00:09:55.096	595.096	00:09:55.796	595.796	00:00:00.700	0.7	Okay.
default		00:09:55.872	595.872	00:10:00.174	600.174	00:00:04.302	4.302	This is exactly the meaning of permeable, yes.
default		00:10:00.826	600.826	00:10:03.500	603.5	00:00:02.674	2.674	You think that it means in both ways?
default		00:10:04.690	604.69	00:10:10.229	610.229	00:00:05.539	5.539	Yes, in both ways, but if you have more Potassium inside than outside then...
default		00:10:13.029	613.029	00:10:18.032	618.032	00:00:05.003	5.003	Where we have more we don't [?] less no? So...
default		00:10:18.032	618.032	00:10:19.187	619.187	00:00:01.155	1.155	Well [?]
default		00:10:19.187	619.187	00:10:23.000	623.0	00:00:03.813	3.813	Yeah sure, I think this means that there will be more...
default		00:10:27.583	627.583	00:10:30.048	630.048	00:00:02.465	2.465	Exchange of K+ and...
default		00:10:30.418	630.418	00:10:32.224	632.224	00:00:01.806	1.806	Exchange, right.
default		00:10:45.698	645.698	00:10:47.837	647.837	00:00:02.139	2.139	So you wrote "diffuse", right?
default		00:10:48.540	648.54	00:10:48.940	648.94	00:00:00.400	0.4	Hmhm.
default		00:10:52.800	652.8	00:10:53.972	653.972	00:00:01.172	1.172	Do you want to...
default		00:11:00.780	660.78	00:11:05.908	665.908	00:00:05.128	5.128	Maybe you can talk a bit more about what you are doing?
default		00:11:09.278	669.278	00:11:18.209	678.209	00:00:08.931	8.931	What I did was just list quotes from the text on each paragraph. This is paragraph 1, paragraph 2...
default		00:11:18.249	678.249	00:11:19.078	679.078	00:00:00.829	0.829	Okay, okay.
default		00:11:19.279	679.279	00:11:36.491	696.491	00:00:17.212	17.212	So please do read it then verify [?]  correctly  [?]. And at the same time I wanted to show you [?] which is the one for the Sodium-Potassium pump.
default		00:11:37.231	697.231	00:11:39.330	699.33	00:00:02.099	2.099	Yeah, it's somewhat mentioned...
default		00:11:39.330	699.33	00:12:00.839	720.839	00:00:21.509	21.509	Yeah but it's mentioned but not explained so...[?] get pumped out of the cell [?] get pumped into the cell [?]
default		00:12:01.846	721.846	00:12:03.819	723.819	00:00:01.973	1.973	Okay, so, yeah.
default		00:12:04.397	724.397	00:12:07.540	727.54	00:00:03.143	3.143	So it takes Na+... I think.
default		00:12:08.611	728.611	00:12:12.510	732.51	00:00:03.899	3.899	Yeah yeah, Sodium is Na+. [?]
default		00:12:12.714	732.714	00:12:13.846	733.846	00:00:01.132	1.132	Yeah but I mean...
default		00:12:17.156	737.156	00:12:17.646	737.646	00:00:00.490	0.49	[?]
default		00:12:21.800	741.8	00:12:27.363	747.363	00:00:05.563	5.563	We will have Potassium [?]
default		00:12:27.616	747.616	00:12:29.996	749.996	00:00:02.380	2.38	[?]
default		00:12:29.996	749.996	00:12:31.612	751.612	00:00:01.616	1.616	[?]
default		00:12:32.688	752.688	00:12:34.790	754.79	00:00:02.102	2.102	Trying to do is [?]
default		00:12:50.350	770.35	00:12:54.480	774.48	00:00:04.130	4.13	So what this pump does is...
default		00:12:55.226	775.226	00:12:57.024	777.024	00:00:01.798	1.798	That's what you wrote.
default		00:12:57.024	777.024	00:13:02.510	782.51	00:00:05.486	5.486	No, that's the previous paragraph, that's the fourth one. And now, the next one.
default		00:13:03.244	783.244	00:13:06.820	786.82	00:00:03.576	3.576	So the fourth paragraph? Okay.
default		00:13:12.394	792.394	00:13:17.770	797.77	00:00:05.376	5.376	Oh, yeah, okay. So you were already talking about the [?]
default		00:13:18.390	798.39	00:13:19.530	799.53	00:00:01.140	1.14	I'm sorry.
default		00:13:30.160	810.16	00:13:33.198	813.198	00:00:03.038	3.038	Okay, so, yeah, [?] and diffusion.
default		00:13:44.960	824.96	00:13:46.180	826.18	00:00:01.220	1.22	So, uhm.
default		00:14:04.960	844.96	00:14:05.320	845.32	00:00:00.360	0.36	Yeah.
default		00:14:05.360	845.36	00:14:07.130	847.13	00:00:01.770	1.77	That's what I [?]
default		00:14:07.190	847.19	00:14:07.810	847.81	00:00:00.620	0.62	What do you...
default		00:14:07.850	847.85	00:14:08.290	848.29	00:00:00.440	0.44	Yeah, this...
default		00:14:08.290	848.29	00:14:13.608	853.608	00:00:05.318	5.318	Yeah, in the paragraph [?]
default		00:14:13.810	853.81	00:14:15.040	855.04	00:00:01.230	1.23	Yeah so, what's the difference?
default		00:14:15.040	855.04	00:14:22.040	862.04	00:00:07.000	7.0	K+ goes outside and Sodium goes inside.
default		00:14:22.040	862.04	00:14:32.270	872.27	00:00:10.230	10.23	"In other words, the K+ ions are pumped into the neurons." That's what this pump does. It comes from - Oh no, we're one paragraph away.
default		00:14:34.550	874.55	00:14:36.380	876.38	00:00:01.830	1.83	Which paragraphs are you on?
default		00:14:36.630	876.63	00:14:39.734	879.734	00:00:03.104	3.104	[?]
default		00:14:39.824	879.824	00:14:42.700	882.7	00:00:02.876	2.876	Okay, so, no, now we are focusing on the fourth paragraph.
default		00:14:42.710	882.71	00:14:46.736	886.736	00:00:04.026	4.026	Yes, the fourth paragraph is the previous line. It's this particular...
default		00:14:46.908	886.908	00:14:50.190	890.19	00:00:03.282	3.282	Okay we were actually one paragraph...
default		00:14:50.190	890.19	00:14:50.760	890.76	00:00:00.570	0.57	Yes, sorry.
default		00:14:50.990	890.99	00:14:52.380	892.38	00:00:01.390	1.39	[?]
default		00:14:52.440	892.44	00:14:52.891	892.891	00:00:00.451	0.451	Sorry.
default		00:14:53.270	893.27	00:14:59.938	899.938	00:00:06.668	6.668	Yeah, don't hesitate to tell us what you are doing so that we are [?]
default		00:15:01.030	901.03	00:15:02.710	902.71	00:00:01.680	1.68	Do you know what is a surplus?
default		00:15:04.170	904.17	00:15:04.632	904.632	00:00:00.462	0.462	Sorry?
default		00:15:04.900	904.9	00:15:05.270	905.27	00:00:00.370	0.37	Surplus.
default		00:15:05.880	905.88	00:15:08.230	908.23	00:00:02.350	2.35	It's an excess. There's too much...
default		00:15:11.770	911.77	00:15:12.890	912.89	00:00:01.120	1.12	Ah, okay, yeah yeah.
default		00:15:14.790	914.79	00:15:15.090	915.09	00:00:00.300	0.3	Yeah.
default		00:15:17.299	917.299	00:15:18.409	918.409	00:00:01.110	1.11	So...
default		00:15:18.409	918.409	00:15:19.707	919.707	00:00:01.298	1.298	Okay, so, yes, so the...
default		00:15:20.087	920.087	00:15:21.873	921.873	00:00:01.786	1.786	That's one, two, three...
default		00:15:22.894	922.894	00:15:25.525	925.525	00:00:02.631	2.631	Let's maybe repeat the four paragraphs.
default		00:15:25.525	925.525	00:15:27.195	927.195	00:00:01.670	1.67	So can you check the time?
default		00:15:32.370	932.37	00:15:34.572	934.572	00:00:02.202	2.202	We already passed the [?]
default		00:15:35.976	935.976	00:15:39.293	939.293	00:00:03.317	3.317	So do we quickly verify what has been [?]
default		00:15:40.362	940.362	00:15:50.691	950.691	00:00:10.329	10.329	So maybe we can quickly do so, because basically here we have the [?] for the last paragraph right? Or does it also includes the last paragraph?
default		00:15:50.691	950.691	00:15:59.421	959.421	00:00:08.730	8.73	it does, it does. Basically, "in other words", it explains what happens, [?]
default		00:15:59.421	959.421	00:16:06.706	966.706	00:00:07.285	7.285	Okay, so these corresponds to... [?] We have the second, then the third, then the fourth, and then the ... fifth paragraph.
default		00:16:06.706	966.706	00:16:07.425	967.425	00:00:00.719	0.719	There's four paragraphs.
default		00:16:07.995	967.995	00:16:08.275	968.275	00:00:00.280	0.28	Okay.
default		00:16:08.315	968.315	00:16:11.905	971.905	00:00:03.590	3.59	No there are... Yeah there's nothing in the...
default		00:16:11.905	971.905	00:16:15.915	975.915	00:00:04.010	4.01	The first one only describes the [?]
default		00:16:15.915	975.915	00:16:23.091	983.091	00:00:07.176	7.176	Okay, so, yeah, so, do we... Are we okay with this? Okay, so let's go to the...
default		00:16:23.091	983.091	00:16:23.882	983.882	00:00:00.791	0.791	Second part.
default		00:16:23.882	983.882	00:16:24.980	984.98	00:00:01.098	1.098	Second part.
default		00:16:24.980	984.98	00:16:27.038	987.038	00:00:02.058	2.058	So, for part 2, draw...
default		00:16:27.038	987.038	00:16:29.100	989.1	00:00:02.062	2.062	Now we can draw the...
default		00:16:29.100	989.1	00:16:35.246	995.246	00:00:06.146	6.146	Now we can draw. We're running a bit late... If you already have ideas, go ahead!
default		00:16:37.363	997.363	00:16:39.246	999.246	00:00:01.883	1.883	We can switch between the...
default		00:16:41.546	1001.546	00:16:42.895	1002.895	00:00:01.349	1.349	Bigger, bigger, bigger, bigger?
default		00:16:43.080	1003.08	00:16:44.910	1004.91	00:00:01.830	1.83	Okay, [?]
default		00:16:44.910	1004.91	00:16:45.846	1005.846	00:00:00.936	0.936	[?]
default		00:16:47.830	1007.83	00:16:49.204	1009.204	00:00:01.374	1.374	You can also draw with your iPad.
default		00:16:50.052	1010.052	00:16:53.027	1013.027	00:00:02.975	2.975	Yeah yeah, but the free hand drawings are...
default		00:16:53.775	1013.775	00:16:54.616	1014.616	00:00:00.841	0.841	Yeah, okay.
default		00:16:54.650	1014.65	00:16:57.010	1017.01	00:00:02.360	2.36	[?]
default		00:16:58.120	1018.12	00:17:00.614	1020.614	00:00:02.494	2.494	I really wish we could watch the [?] slide.
default		00:17:00.614	1020.614	00:17:02.830	1022.83	00:00:02.216	2.216	Did we already see how is the cell [?]
default		00:17:03.770	1023.77	00:17:04.130	1024.13	00:00:00.360	0.36	What?
default		00:17:04.260	1024.26	00:17:05.530	1025.53	00:00:01.270	1.27	The cell, uhm...
default		00:17:05.978	1025.978	00:17:06.619	1026.619	00:00:00.641	0.641	Oh, wait.
default		00:17:06.619	1026.619	00:17:10.640	1030.64	00:00:04.021	4.021	How is the cell, the form, the shape?
default		00:17:10.720	1030.72	00:17:11.950	1031.95	00:00:01.230	1.23	Doesn't matter much.
default		00:17:12.068	1032.068	00:17:12.710	1032.71	00:00:00.642	0.642	It doesn't matter.
default		00:17:12.710	1032.71	00:17:13.740	1033.74	00:00:01.030	1.03	Okay, okay, okay.
default		00:17:13.740	1033.74	00:17:15.690	1035.69	00:00:01.950	1.95	But we [?]
default		00:17:15.690	1035.69	00:17:17.058	1037.058	00:00:01.368	1.368	We just do the...
default		00:17:17.700	1037.7	00:17:22.994	1042.994	00:00:05.294	5.294	So there's Na+ and K+ inside the cell. There's more of one than the other.
default		00:17:23.214	1043.214	00:17:24.132	1044.132	00:00:00.918	0.918	I don't...
default		00:17:24.770	1044.77	00:17:25.894	1045.894	00:00:01.124	1.124	Just to [?]...
default		00:17:27.130	1047.13	00:17:27.496	1047.496	00:00:00.366	0.366	Okay.
default		00:17:28.400	1048.4	00:17:28.690	1048.69	00:00:00.290	0.29	Click.
default		00:17:29.900	1049.9	00:17:30.220	1050.22	00:00:00.320	0.32	Click?
default		00:17:30.220	1050.22	00:17:30.660	1050.66	00:00:00.440	0.44	Click here.
default		00:17:33.520	1053.52	00:17:35.918	1055.918	00:00:02.398	2.398	No? Aah, I think you clicked outside, and you...
default		00:17:35.918	1055.918	00:17:38.140	1058.14	00:00:02.222	2.222	Yeah [?] do the shape.
default		00:17:38.140	1058.14	00:17:40.644	1060.644	00:00:02.504	2.504	And [?] how I can drop it [?]
default		00:17:40.644	1060.644	00:17:43.360	1063.36	00:00:02.716	2.716	No no, just click here and...
default		00:17:43.360	1063.36	00:17:44.010	1064.01	00:00:00.650	0.65	Click, click.
default		00:17:44.010	1064.01	00:17:44.742	1064.742	00:00:00.732	0.732	Aah...
default		00:17:44.940	1064.94	00:17:45.712	1065.712	00:00:00.772	0.772	On here [?].
default		00:17:46.510	1066.51	00:17:47.210	1067.21	00:00:00.700	0.7	[?] between...
default		00:17:47.210	1067.21	00:17:47.950	1067.95	00:00:00.740	0.74	From in between.
default		00:17:48.650	1068.65	00:17:48.880	1068.88	00:00:00.230	0.23	[?]
default		00:17:50.117	1070.117	00:17:51.503	1071.503	00:00:01.386	1.386	In between the...
default		00:17:51.503	1071.503	00:17:53.280	1073.28	00:00:01.777	1.777	Yeah but... Yeah, okay, yeah.
default		00:17:53.280	1073.28	00:17:53.672	1073.672	00:00:00.392	0.392	[?]
default		00:17:55.136	1075.136	00:17:58.197	1078.197	00:00:03.061	3.061	Then you have to click here to enter your text.
default		00:17:58.197	1078.197	00:18:06.915	1086.915	00:00:08.718	8.718	And here we have K+... And Na-?
default		00:18:06.915	1086.915	00:18:07.755	1087.755	00:00:00.840	0.84	Na+.
default		00:18:07.755	1087.755	00:18:08.601	1088.601	00:00:00.846	0.846	Na-.
default		00:18:08.605	1088.605	00:18:10.588	1090.588	00:00:01.983	1.983	Na...? Okay, well.
default		00:18:10.768	1090.768	00:18:11.861	1091.861	00:00:01.093	1.093	Yeah, in the...
default		00:18:11.861	1091.861	00:18:14.961	1094.961	00:00:03.100	3.1	We have also a little bit of sodium...
default		00:18:14.961	1094.961	00:18:18.974	1098.974	00:00:04.013	4.013	Wait [?], so we have...
default		00:18:18.974	1098.974	00:18:20.660	1100.66	00:00:01.686	1.686	We have but we don't [?]
default		00:18:20.680	1100.68	00:18:21.981	1101.981	00:00:01.301	1.301	So there's a...
default		00:18:22.212	1102.212	00:18:25.224	1105.224	00:00:03.012	3.012	We can write it [?]...
default		00:18:25.224	1105.224	00:18:27.050	1107.05	00:00:01.826	1.826	No but there is sodium inside.
default		00:18:27.050	1107.05	00:18:27.900	1107.9	00:00:00.850	0.85	Yes, there is.
default		00:18:27.900	1107.9	00:18:31.655	1111.655	00:00:03.755	3.755	Yeah there is, but there is lower concentration.
default		00:18:31.655	1111.655	00:18:34.054	1114.054	00:00:02.399	2.399	Yes, how we can represent it...
default		00:18:34.054	1114.054	00:18:35.610	1115.61	00:00:01.556	1.556	Yeah, but...
default		00:18:35.845	1115.845	00:18:36.829	1116.829	00:00:00.984	0.984	Maybe we can...
default		00:18:36.829	1116.829	00:18:40.855	1120.855	00:00:04.026	4.026	The potassium is... Yes but this one balanced [?] outside.
default		00:18:41.731	1121.731	00:18:42.490	1122.49	00:00:00.759	0.759	Do you think that...
default		00:18:42.490	1122.49	00:18:43.815	1123.815	00:00:01.325	1.325	Yeah, by A+.
default		00:18:43.917	1123.917	00:18:51.230	1131.23	00:00:07.313	7.313	we say that A- is a fluid or... Is it irrelevant, meaningless?
default		00:18:51.308	1131.308	00:18:54.288	1134.288	00:00:02.980	2.98	I... We don't care. Yes.
default		00:18:54.288	1134.288	00:19:01.641	1141.641	00:00:07.353	7.353	No, the only thing is that actually we have less Na+ inside, so...
default		00:19:01.641	1141.641	00:19:02.276	1142.276	00:00:00.635	0.635	Okay, well...
default		00:19:02.276	1142.276	00:19:14.180	1154.18	00:00:11.904	11.904	The question was how to represent this using the drawing... Because we have Na+ inside. We want to...
default		00:19:14.196	1154.196	00:19:15.036	1155.036	00:00:00.840	0.84	Show that.
